1.843000	0.003558
1.895525	0.003561
1.921788	0.003563
1.948051	0.003565
1.974313	0.003566
2.026838	0.003569
2.053101	0.003570
2.079364	0.003572
2.105626	0.003572
2.131889	0.003574
2.158152	0.003575
2.184414	0.003575
2.210677	0.003577
2.236939	0.003577
2.263202	0.003578
2.289465	0.003579
2.315727	0.003580
2.341990	0.003580
2.368253	0.003581
2.394515	0.003582
2.420778	0.003583
2.447040	0.003583
2.473303	0.003584
2.499566	0.003584
2.525828	0.003585
2.552091	0.003585
2.578354	0.003586
2.604616	0.003587
2.630879	0.003587
2.657141	0.003587
2.683404	0.003588
2.709667	0.003588
2.735929	0.003589
2.762192	0.003589
2.788455	0.003590
2.814717	0.003590
2.840980	0.003590
2.867242	0.003591
2.893505	0.003591
2.919768	0.003592
2.946030	0.003592
2.972293	0.003592
2.998556	0.003592
3.024818	0.003593
3.051081	0.003593
3.077343	0.003593
3.103606	0.003593
3.129869	0.003594
3.156131	0.003594
3.182394	0.003594
3.208657	0.003595
3.234919	0.003595
3.261182	0.003595
3.287444	0.003595
3.313707	0.003595
3.366232	0.003596
3.418758	0.003596
3.471283	0.003597
3.497545	0.003597
3.523808	0.003597
3.550071	0.003597
3.576333	0.003597
3.602596	0.003598
3.628859	0.003598
3.655121	0.003598
3.681384	0.003598
3.707646	0.003598
3.733909	0.003598
3.760172	0.003598
3.786434	0.003599
3.838960	0.003599
3.865222	0.003599
3.891485	0.003599
3.917747	0.003600
3.944010	0.003600
3.970273	0.003600
3.996535	0.003600
4.022798	0.003600
4.049061	0.003600
4.075323	0.003600
4.101586	0.003600
4.127848	0.003600
4.154111	0.003600
4.180374	0.003601
4.232899	0.003601
4.285424	0.003601
4.311687	0.003601
4.337949	0.003601
4.390475	0.003601
4.416737	0.003601
4.443000	0.003602
