32.913833	0.003471	0.003471	0.000000
32.947167	0.003471	0.003471	0.000000
32.969389	0.003471	0.003471	0.000000
32.980500	0.003472	0.003471	0.000288
32.991611	0.003472	0.003472	0.000000
33.002722	0.003473	0.003473	0.000000
33.013833	0.003474	0.003474	0.000000
33.024944	0.003475	0.003475	0.000000
33.036056	0.003476	0.003476	0.000000
33.047167	0.003478	0.003478	0.000000
33.058278	0.003481	0.003481	0.000000
33.069389	0.003484	0.003484	0.000000
33.080500	0.003488	0.003488	0.000000
33.091611	0.003494	0.003495	0.000286
33.102722	0.003501	0.003502	0.000286
33.113833	0.003510	0.003512	0.000570
33.124944	0.003522	0.003523	0.000284
33.136056	0.003540	0.003543	0.000847
33.147167	0.003563	0.003565	0.000561
33.158278	0.003592	0.003596	0.001114
33.169389	0.003629	0.003631	0.000551
33.180500	0.003674	0.003679	0.001361
33.191611	0.003728	0.003731	0.000805
33.202722	0.003795	0.003802	0.001845
33.213833	0.003876	0.003879	0.000774
33.224944	0.003970	0.003979	0.002267
33.236056	0.004083	0.004089	0.001470
33.247167	0.004219	0.004232	0.003081
33.258278	0.004382	0.004390	0.001826
33.269389	0.004574	0.004618	0.009620
33.280500	0.004800	0.004883	0.017292
33.291611	0.005067	0.005148	0.015986
33.313833	0.005749	0.005778	0.005044
33.324944	0.006182	0.006205	0.003720
33.347167	0.007293	0.007327	0.004662
33.358278	0.008000	0.008053	0.006625
33.369389	0.008831	0.008879	0.005435
33.380500	0.009806	0.009875	0.007037
33.391611	0.010946	0.011011	0.005938
33.402722	0.012274	0.012359	0.006925
33.413833	0.013811	0.013894	0.006010
33.424944	0.015576	0.015668	0.005907
33.436056	0.017581	0.017671	0.005119
33.447167	0.019811	0.019845	0.001716
33.458278	0.022188	0.022196	0.000361
33.469389	0.024498	0.024256	0.009878
33.480500	0.026338	0.025987	0.013327
33.491611	0.027119	0.026480	0.023563
33.502722	0.026244	0.025454	0.030102
33.513833	0.023436	0.023059	0.016086
33.524944	0.019138	0.018840	0.015571
33.536056	0.014476	0.014777	0.020793
33.547167	0.010476	0.010937	0.044005
33.558278	0.007650	0.008017	0.047974
33.569389	0.006113	0.006547	0.070996
33.580500	0.005419	0.005440	0.003875
33.591611	0.004965	0.004960	0.001007
33.602722	0.004436	0.004363	0.016456
33.613833	0.003603	0.003547	0.015543
33.624944	0.002719	0.002737	0.006620
33.636056	0.001881	0.001940	0.031366
33.647167	0.001224	0.001283	0.048203
33.658278	0.000907	0.000944	0.040794
33.669389	0.000611	0.000653	0.068740
33.680500	0.000427	0.000481	0.126464
33.691611	0.000314	0.000332	0.057325
33.702722	0.000144	0.000246	0.708333
33.713833	0.000057	0.000159	1.789474
33.724944	0.000022	0.000073	2.318182
33.736056	0.000006	0.000006	0.000000
33.747167	0.000008	0.000007	0.125000
33.758278	0.000006	0.000006	0.000000
33.769389	0.000006	0.000003	0.500000
