32.903623	0.003471	0.003471	0.000000
32.904724	0.003471	0.003471	0.000000
32.905825	0.003471	0.003471	0.000000
32.908028	0.003471	0.003471	0.000000
32.909129	0.003471	0.003471	0.000000
32.910230	0.003471	0.003471	0.000000
32.911331	0.003471	0.003471	0.000000
32.912432	0.003471	0.003471	0.000000
32.913533	0.003471	0.003471	0.000000
32.914634	0.003471	0.003471	0.000000
32.915735	0.003471	0.003471	0.000000
32.916836	0.003471	0.003471	0.000000
32.917937	0.003471	0.003471	0.000000
32.919039	0.003471	0.003471	0.000000
32.921241	0.003471	0.003471	0.000000
32.922342	0.003471	0.003471	0.000000
32.923443	0.003471	0.003471	0.000000
32.924544	0.003471	0.003471	0.000000
32.925645	0.003471	0.003471	0.000000
32.926746	0.003471	0.003471	0.000000
32.927847	0.003471	0.003471	0.000000
32.928948	0.003471	0.003471	0.000000
32.930050	0.003471	0.003471	0.000000
32.931151	0.003471	0.003471	0.000000
32.932252	0.003471	0.003471	0.000000
32.935555	0.003471	0.003471	0.000000
32.936656	0.003471	0.003471	0.000000
32.937757	0.003471	0.003471	0.000000
32.938858	0.003471	0.003471	0.000000
32.939959	0.003471	0.003471	0.000000
32.941061	0.003471	0.003471	0.000000
32.942162	0.003471	0.003471	0.000000
32.943263	0.003471	0.003471	0.000000
32.944364	0.003471	0.003471	0.000000
32.945465	0.003471	0.003471	0.000000
32.946566	0.003471	0.003471	0.000000
32.947667	0.003471	0.003471	0.000000
32.948768	0.003471	0.003471	0.000000
32.950970	0.003471	0.003471	0.000000
32.952072	0.003471	0.003471	0.000000
32.953173	0.003471	0.003471	0.000000
32.954274	0.003471	0.003471	0.000000
32.957577	0.003471	0.003471	0.000000
32.958678	0.003471	0.003471	0.000000
32.959779	0.003471	0.003471	0.000000
32.960880	0.003471	0.003471	0.000000
32.961981	0.003471	0.003471	0.000000
32.964184	0.003471	0.003471	0.000000
32.966386	0.003471	0.003471	0.000000
32.967487	0.003471	0.003471	0.000000
32.968588	0.003471	0.003471	0.000000
32.969689	0.003471	0.003471	0.000000
32.970790	0.003471	0.003471	0.000000
32.971891	0.003471	0.003471	0.000000
32.972992	0.003471	0.003471	0.000000
32.975195	0.003471	0.003471	0.000000
32.976296	0.003471	0.003471	0.000000
32.977397	0.003471	0.003471	0.000000
32.979599	0.003472	0.003471	0.000288
32.980700	0.003472	0.003471	0.000288
32.981801	0.003472	0.003472	0.000000
32.982902	0.003472	0.003472	0.000000
32.984004	0.003472	0.003472	0.000000
32.986206	0.003472	0.003472	0.000000
32.987307	0.003472	0.003472	0.000000
32.988408	0.003472	0.003472	0.000000
32.989509	0.003472	0.003472	0.000000
32.990610	0.003472	0.003472	0.000000
32.991711	0.003472	0.003472	0.000000
32.992812	0.003472	0.003472	0.000000
32.995015	0.003472	0.003472	0.000000
32.997217	0.003472	0.003472	0.000000
32.999419	0.003472	0.003473	0.000288
33.000520	0.003473	0.003473	0.000000
33.001621	0.003473	0.003473	0.000000
33.002722	0.003473	0.003473	0.000000
33.003823	0.003473	0.003473	0.000000
33.004924	0.003473	0.003473	0.000000
33.006026	0.003473	0.003473	0.000000
33.007127	0.003473	0.003473	0.000000
33.008228	0.003473	0.003473	0.000000
33.009329	0.003473	0.003473	0.000000
33.010430	0.003473	0.003474	0.000288
33.011531	0.003473	0.003474	0.000288
33.012632	0.003473	0.003474	0.000288
33.013733	0.003474	0.003474	0.000000
33.014834	0.003474	0.003474	0.000000
33.015935	0.003474	0.003474	0.000000
33.017037	0.003474	0.003474	0.000000
33.018138	0.003474	0.003474	0.000000
33.019239	0.003474	0.003474	0.000000
33.020340	0.003474	0.003474	0.000000
33.021441	0.003474	0.003475	0.000288
33.022542	0.003474	0.003475	0.000288
33.023643	0.003475	0.003475	0.000000
33.024744	0.003475	0.003475	0.000000
33.025845	0.003475	0.003475	0.000000
33.026946	0.003475	0.003475	0.000000
33.028048	0.003475	0.003475	0.000000
33.029149	0.003475	0.003475	0.000000
33.030250	0.003475	0.003475	0.000000
33.031351	0.003475	0.003475	0.000000
33.032452	0.003476	0.003476	0.000000
33.033553	0.003476	0.003476	0.000000
33.034654	0.003476	0.003476	0.000000
33.035755	0.003476	0.003476	0.000000
33.036856	0.003476	0.003476	0.000000
33.037957	0.003476	0.003476	0.000000
33.039059	0.003477	0.003476	0.000288
33.040160	0.003477	0.003477	0.000000
33.041261	0.003477	0.003477	0.000000
33.042362	0.003477	0.003477	0.000000
33.043463	0.003477	0.003477	0.000000
33.044564	0.003478	0.003478	0.000000
33.045665	0.003478	0.003478	0.000000
33.046766	0.003478	0.003478	0.000000
33.047867	0.003478	0.003478	0.000000
33.048968	0.003479	0.003479	0.000000
33.050070	0.003479	0.003479	0.000000
33.051171	0.003479	0.003479	0.000000
33.052272	0.003479	0.003479	0.000000
33.053373	0.003480	0.003480	0.000000
33.054474	0.003480	0.003480	0.000000
33.055575	0.003480	0.003480	0.000000
33.056676	0.003480	0.003480	0.000000
33.057777	0.003481	0.003480	0.000287
33.058878	0.003481	0.003481	0.000000
33.059979	0.003481	0.003481	0.000000
33.061081	0.003482	0.003481	0.000287
33.062182	0.003482	0.003482	0.000000
33.063283	0.003482	0.003482	0.000000
33.064384	0.003483	0.003483	0.000000
33.065485	0.003483	0.003483	0.000000
33.066586	0.003483	0.003483	0.000000
33.067687	0.003484	0.003484	0.000000
33.068788	0.003484	0.003484	0.000000
33.069889	0.003484	0.003484	0.000000
33.070990	0.003485	0.003485	0.000000
33.072092	0.003485	0.003485	0.000000
33.073193	0.003486	0.003486	0.000000
33.074294	0.003486	0.003486	0.000000
33.075395	0.003486	0.003486	0.000000
33.076496	0.003487	0.003487	0.000000
33.077597	0.003487	0.003487	0.000000
33.078698	0.003488	0.003488	0.000000
33.079799	0.003488	0.003488	0.000000
33.080900	0.003489	0.003488	0.000287
33.082002	0.003489	0.003489	0.000000
33.083103	0.003490	0.003489	0.000287
33.084204	0.003490	0.003490	0.000000
33.085305	0.003491	0.003491	0.000000
33.086406	0.003491	0.003491	0.000000
33.087507	0.003492	0.003492	0.000000
33.088608	0.003492	0.003493	0.000286
33.089709	0.003493	0.003493	0.000000
33.090810	0.003494	0.003494	0.000000
33.091911	0.003494	0.003495	0.000286
33.093013	0.003495	0.003496	0.000286
33.094114	0.003496	0.003496	0.000000
33.095215	0.003496	0.003497	0.000286
33.096316	0.003497	0.003498	0.000286
33.097417	0.003498	0.003498	0.000000
33.098518	0.003498	0.003499	0.000286
33.099619	0.003499	0.003500	0.000286
33.100720	0.003500	0.003500	0.000000
33.101821	0.003500	0.003501	0.000286
33.102922	0.003501	0.003502	0.000286
33.104024	0.003502	0.003502	0.000000
33.105125	0.003503	0.003503	0.000000
33.106226	0.003504	0.003504	0.000000
33.107327	0.003505	0.003505	0.000000
33.108428	0.003505	0.003507	0.000571
33.109529	0.003506	0.003508	0.000570
33.110630	0.003507	0.003509	0.000570
33.111731	0.003508	0.003510	0.000570
33.112832	0.003509	0.003511	0.000570
33.113933	0.003510	0.003512	0.000570
33.115035	0.003511	0.003513	0.000570
33.116136	0.003512	0.003514	0.000569
33.117237	0.003513	0.003516	0.000854
33.118338	0.003514	0.003517	0.000854
33.119439	0.003515	0.003518	0.000853
33.120540	0.003517	0.003519	0.000569
33.121641	0.003518	0.003520	0.000569
33.122742	0.003519	0.003521	0.000568
33.123843	0.003521	0.003522	0.000284
33.124944	0.003522	0.003523	0.000284
33.126046	0.003524	0.003525	0.000284
33.127147	0.003525	0.003526	0.000284
33.128248	0.003527	0.003528	0.000284
33.129349	0.003529	0.003530	0.000283
33.130450	0.003530	0.003532	0.000567
33.131551	0.003532	0.003534	0.000566
33.132652	0.003534	0.003536	0.000566
33.133753	0.003536	0.003538	0.000566
33.134854	0.003538	0.003541	0.000848
33.135955	0.003540	0.003543	0.000847
33.137057	0.003542	0.003545	0.000847
33.138158	0.003544	0.003547	0.000847
33.139259	0.003546	0.003549	0.000846
33.140360	0.003548	0.003551	0.000846
33.141461	0.003550	0.003553	0.000845
33.142562	0.003553	0.003556	0.000844
33.143663	0.003555	0.003558	0.000844
33.144764	0.003557	0.003560	0.000843
33.145865	0.003560	0.003562	0.000562
33.146966	0.003562	0.003564	0.000561
33.148068	0.003565	0.003566	0.000281
33.149169	0.003568	0.003569	0.000280
33.150270	0.003570	0.003571	0.000280
33.151371	0.003573	0.003575	0.000560
33.152472	0.003576	0.003578	0.000559
33.153573	0.003579	0.003581	0.000559
33.154674	0.003582	0.003585	0.000838
33.155775	0.003585	0.003588	0.000837
33.156876	0.003588	0.003592	0.001115
33.157977	0.003591	0.003595	0.001114
33.159079	0.003595	0.003599	0.001113
33.160180	0.003598	0.003602	0.001112
33.161281	0.003601	0.003606	0.001389
33.162382	0.003605	0.003609	0.001110
33.163483	0.003608	0.003612	0.001109
33.164584	0.003612	0.003616	0.001107
33.165685	0.003616	0.003619	0.000830
33.166786	0.003620	0.003623	0.000829
33.167887	0.003623	0.003626	0.000828
33.168988	0.003627	0.003630	0.000827
33.170090	0.003631	0.003633	0.000551
33.171191	0.003635	0.003636	0.000275
33.172292	0.003640	0.003640	0.000000
33.173393	0.003644	0.003645	0.000274
33.174494	0.003649	0.003650	0.000274
33.175595	0.003653	0.003655	0.000547
33.176696	0.003658	0.003661	0.000820
33.177797	0.003662	0.003666	0.001092
33.178898	0.003667	0.003671	0.001091
33.179999	0.003672	0.003676	0.001089
33.181101	0.003676	0.003681	0.001360
33.182202	0.003681	0.003687	0.001630
33.183303	0.003686	0.003692	0.001628
33.184404	0.003692	0.003697	0.001354
33.185505	0.003697	0.003702	0.001352
33.186606	0.003702	0.003707	0.001351
33.187707	0.003708	0.003713	0.001348
33.188808	0.003713	0.003718	0.001347
33.189909	0.003719	0.003723	0.001076
33.191011	0.003725	0.003728	0.000805
33.192112	0.003731	0.003733	0.000536
33.193213	0.003737	0.003739	0.000535
33.194314	0.003743	0.003744	0.000267
33.195415	0.003749	0.003750	0.000267
33.196516	0.003756	0.003758	0.000532
33.197617	0.003763	0.003766	0.000797
33.198718	0.003769	0.003774	0.001327
33.199819	0.003776	0.003781	0.001324
33.200920	0.003783	0.003789	0.001586
33.202022	0.003790	0.003797	0.001847
33.203123	0.003798	0.003804	0.001580
33.204224	0.003805	0.003812	0.001840
33.205325	0.003813	0.003820	0.001836
33.206426	0.003821	0.003827	0.001570
33.207527	0.003829	0.003835	0.001567
33.208628	0.003837	0.003843	0.001564
33.209729	0.003845	0.003851	0.001560
33.210830	0.003853	0.003858	0.001298
33.211931	0.003861	0.003866	0.001295
33.213033	0.003870	0.003874	0.001034
33.214134	0.003878	0.003881	0.000774
33.215235	0.003887	0.003889	0.000515
33.216336	0.003896	0.003897	0.000257
33.217437	0.003905	0.003905	0.000000
33.218538	0.003914	0.003916	0.000511
33.219639	0.003923	0.003927	0.001020
33.220740	0.003933	0.003938	0.001271
33.221841	0.003942	0.003949	0.001776
33.222942	0.003952	0.003959	0.001771
33.224044	0.003962	0.003970	0.002019
33.225145	0.003972	0.003981	0.002266
33.226246	0.003982	0.003992	0.002511
33.227347	0.003993	0.004003	0.002504
33.228448	0.004004	0.004014	0.002498
33.229549	0.004014	0.004025	0.002740
33.230650	0.004026	0.004036	0.002484
33.231751	0.004037	0.004047	0.002477
33.232852	0.004049	0.004057	0.001976
33.233953	0.004060	0.004068	0.001970
33.235055	0.004072	0.004079	0.001719
33.236156	0.004084	0.004090	0.001469
33.237257	0.004097	0.004101	0.000976
33.238358	0.004109	0.004112	0.000730
33.239459	0.004122	0.004123	0.000243
33.240560	0.004135	0.004137	0.000484
33.241661	0.004149	0.004153	0.000964
33.242762	0.004162	0.004169	0.001682
33.243863	0.004176	0.004185	0.002155
33.244964	0.004190	0.004200	0.002387
33.246066	0.004204	0.004216	0.002854
33.247167	0.004219	0.004232	0.003081
33.248268	0.004234	0.004247	0.003070
33.249369	0.004250	0.004263	0.003059
33.250470	0.004265	0.004279	0.003283
33.251571	0.004281	0.004294	0.003037
33.252672	0.004297	0.004310	0.003025
33.253773	0.004313	0.004326	0.003014
33.254874	0.004329	0.004342	0.003003
33.255975	0.004346	0.004357	0.002531
33.257077	0.004363	0.004373	0.002292
33.258178	0.004380	0.004389	0.002055
33.259279	0.004398	0.004404	0.001364
