1.843000	0.003558	0.003558	0.000000
1.895525	0.003561	0.003561	0.000000
1.921788	0.003563	0.003562	0.000281
1.948051	0.003565	0.003564	0.000281
1.974313	0.003566	0.003565	0.000280
2.026838	0.003569	0.003568	0.000280
2.053101	0.003570	0.003570	0.000000
2.079364	0.003572	0.003571	0.000280
2.105626	0.003572	0.003573	0.000280
2.131889	0.003574	0.003574	0.000000
2.158152	0.003575	0.003575	0.000000
2.184414	0.003575	0.003576	0.000280
2.210677	0.003577	0.003577	0.000000
2.236939	0.003577	0.003578	0.000280
2.263202	0.003578	0.003579	0.000279
2.289465	0.003579	0.003579	0.000000
2.315727	0.003580	0.003580	0.000000
2.341990	0.003580	0.003581	0.000279
2.368253	0.003581	0.003582	0.000279
2.394515	0.003582	0.003582	0.000000
2.420778	0.003583	0.003583	0.000000
2.447040	0.003583	0.003583	0.000000
2.473303	0.003584	0.003584	0.000000
2.499566	0.003584	0.003584	0.000000
2.525828	0.003585	0.003585	0.000000
2.552091	0.003585	0.003585	0.000000
2.578354	0.003586	0.003586	0.000000
2.604616	0.003587	0.003586	0.000279
2.630879	0.003587	0.003587	0.000000
2.657141	0.003587	0.003587	0.000000
2.683404	0.003588	0.003588	0.000000
2.709667	0.003588	0.003588	0.000000
2.735929	0.003589	0.003589	0.000000
2.762192	0.003589	0.003589	0.000000
2.788455	0.003590	0.003590	0.000000
2.814717	0.003590	0.003590	0.000000
2.840980	0.003590	0.003590	0.000000
2.867242	0.003591	0.003590	0.000278
2.893505	0.003591	0.003591	0.000000
2.919768	0.003592	0.003591	0.000278
2.946030	0.003592	0.003592	0.000000
2.972293	0.003592	0.003592	0.000000
2.998556	0.003592	0.003592	0.000000
3.024818	0.003593	0.003592	0.000278
3.051081	0.003593	0.003593	0.000000
3.077343	0.003593	0.003593	0.000000
3.103606	0.003593	0.003593	0.000000
3.129869	0.003594	0.003593	0.000278
3.156131	0.003594	0.003594	0.000000
3.182394	0.003594	0.003594	0.000000
3.208657	0.003595	0.003595	0.000000
3.234919	0.003595	0.003595	0.000000
3.261182	0.003595	0.003595	0.000000
3.287444	0.003595	0.003595	0.000000
3.313707	0.003595	0.003595	0.000000
3.366232	0.003596	0.003596	0.000000
3.418758	0.003596	0.003597	0.000278
3.471283	0.003597	0.003597	0.000000
3.497545	0.003597	0.003597	0.000000
3.523808	0.003597	0.003597	0.000000
3.550071	0.003597	0.003597	0.000000
3.576333	0.003597	0.003597	0.000000
3.602596	0.003598	0.003598	0.000000
3.628859	0.003598	0.003598	0.000000
3.655121	0.003598	0.003598	0.000000
3.681384	0.003598	0.003598	0.000000
3.707646	0.003598	0.003598	0.000000
3.733909	0.003598	0.003598	0.000000
3.760172	0.003598	0.003598	0.000000
3.786434	0.003599	0.003598	0.000278
3.838960	0.003599	0.003599	0.000000
3.865222	0.003599	0.003599	0.000000
3.891485	0.003599	0.003599	0.000000
3.917747	0.003600	0.003599	0.000278
3.944010	0.003600	0.003600	0.000000
3.970273	0.003600	0.003600	0.000000
3.996535	0.003600	0.003600	0.000000
4.022798	0.003600	0.003600	0.000000
4.049061	0.003600	0.003600	0.000000
4.075323	0.003600	0.003600	0.000000
4.101586	0.003600	0.003600	0.000000
4.127848	0.003600	0.003600	0.000000
4.154111	0.003600	0.003601	0.000278
4.180374	0.003601	0.003601	0.000000
4.232899	0.003601	0.003601	0.000000
4.285424	0.003601	0.003601	0.000000
4.311687	0.003601	0.003601	0.000000
4.337949	0.003601	0.003601	0.000000
4.390475	0.003601	0.003601	0.000000
4.416737	0.003601	0.003602	0.000278
4.443000	0.003602	0.003602	0.000000
