32.902949	0.003471
32.925398	0.003471
32.947847	0.003471
32.970296	0.003471
32.992745	0.003472
33.015194	0.003474
33.037643	0.003476
33.060092	0.003481
33.082541	0.003489
33.104990	0.003503
33.127439	0.003526
33.149888	0.003570
33.172337	0.003640
33.194786	0.003746
33.217235	0.003903
33.239684	0.004125
33.262133	0.004445
33.307031	0.005516
33.329480	0.006380
33.351929	0.007582
33.374378	0.009249
33.396827	0.011544
33.419276	0.014646
33.441724	0.018693
33.464173	0.023443
33.486622	0.026941
33.509071	0.024867
33.531520	0.016344
33.553969	0.008587
33.576418	0.005617
33.598867	0.004646
33.621316	0.002997
33.643765	0.001387
33.666214	0.000702
33.688663	0.000355
33.733561	0.000006
33.756010	0.000007
33.778459	0.000000
33.823357	0.000000
33.845806	0.000000
33.868255	0.000000
33.890704	0.000000
33.913153	0.000000
33.935602	0.000000
33.958051	0.000000
33.980500	0.000000
