1.078308	0.032380	1.077670	0.032083
1.060312	0.038653	1.055553	0.039909
0.994083	0.045304	1.003340	0.045215
1.073637	0.033462	1.069865	0.037266
1.079483	0.026311	1.077314	0.030671
0.309130	0.026985	0.307323	0.026632
0.000312	0.000718	0.000318	0.000723
0.002250	0.002033	0.002578	0.002180
0.001835	0.001727	0.001845	0.001694
0.220481	0.022000	0.220189	0.022164
0.201553	0.019803	0.204666	0.021103
0.391803	0.030373	0.380590	0.030119
0.336729	0.029095	0.317062	0.028544
0.779815	0.027304	0.775427	0.025653
1.009783	0.001945	0.993263	0.001328
0.447872	0.031143	0.470989	0.033667
0.947193	0.008820	0.916576	0.013123
