1.431500	0.011828
1.457763	0.012317
1.484025	0.012921
1.510288	0.013548
1.536551	0.014239
1.562813	0.014884
1.589076	0.015528
1.615338	0.016139
1.641601	0.016773
1.667864	0.017454
1.694126	0.018107
1.720389	0.018705
1.746652	0.019235
1.772914	0.019697
1.799177	0.020115
1.825439	0.020460
1.851702	0.020793
1.877965	0.021085
1.904227	0.021348
1.930490	0.021553
1.956753	0.021726
1.983015	0.021874
2.009278	0.022001
2.035540	0.022113
2.061803	0.022215
2.088066	0.022312
2.114328	0.022402
2.140591	0.022486
2.166854	0.022563
2.193116	0.022632
2.219379	0.022695
2.245641	0.022755
2.271904	0.022811
2.298167	0.022863
2.324429	0.022914
2.350692	0.022962
2.376955	0.023008
2.403217	0.023052
2.429480	0.023093
2.455742	0.023133
2.482005	0.023171
2.508268	0.023207
2.534530	0.023242
2.560793	0.023276
2.587056	0.023308
2.613318	0.023339
2.639581	0.023369
2.665843	0.023397
2.692106	0.023425
2.718369	0.023452
2.744631	0.023477
2.770894	0.023502
2.797157	0.023526
2.823419	0.023550
2.849682	0.023572
2.875944	0.023594
2.902207	0.023615
2.928470	0.023635
2.954732	0.023655
2.980995	0.023674
3.007258	0.023693
3.033520	0.023711
3.059783	0.023729
3.086045	0.023746
3.112308	0.023763
3.138571	0.023779
3.164833	0.023795
3.191096	0.023810
3.217359	0.023825
3.243621	0.023840
3.269884	0.023854
3.296146	0.023868
3.322409	0.023881
3.348672	0.023895
3.374934	0.023907
3.401197	0.023920
3.427460	0.023932
3.453722	0.023944
3.479985	0.023956
3.506247	0.023968
3.532510	0.023979
3.558773	0.023990
3.585035	0.024001
3.611298	0.024011
3.637561	0.024021
3.663823	0.024031
3.690086	0.024041
3.716348	0.024051
3.742611	0.024060
3.768874	0.024070
3.795136	0.024079
3.821399	0.024088
3.847662	0.024096
3.873924	0.024105
3.900187	0.024113
3.926449	0.024121
3.952712	0.024130
3.978975	0.024138
4.005237	0.024145
4.031500	0.024153
