1.331500	0.004247
1.357763	0.004375
1.384025	0.004521
1.410288	0.004688
1.436551	0.004873
1.462813	0.005081
1.489076	0.005312
1.515338	0.005568
1.541601	0.005851
1.567864	0.006163
1.594126	0.006505
1.620389	0.006879
1.646652	0.007289
1.672914	0.007734
1.699177	0.008217
1.725439	0.008740
1.751702	0.009301
1.777965	0.009903
1.804227	0.010544
1.830490	0.011223
1.856753	0.011941
1.883015	0.012695
1.909278	0.013481
1.935540	0.014298
1.961803	0.015141
1.988066	0.016006
2.014328	0.016887
2.040591	0.017779
2.066854	0.018674
2.093116	0.019567
2.119379	0.020448
2.145641	0.021309
2.171904	0.022142
2.198167	0.022936
2.224429	0.023683
2.250692	0.024376
2.276955	0.025006
2.303217	0.025569
2.329480	0.026059
2.355742	0.026475
2.382005	0.026816
2.408268	0.027083
2.434530	0.027279
2.460793	0.027406
2.487056	0.027471
2.513318	0.027479
2.539581	0.027434
2.565843	0.027343
2.592106	0.027212
2.618369	0.027046
2.644631	0.026849
2.670894	0.026627
2.697157	0.026383
2.723419	0.026121
2.749682	0.025844
2.775944	0.025556
2.802207	0.025258
2.828470	0.024953
2.854732	0.024643
2.880995	0.024329
2.907258	0.024014
2.933520	0.023699
2.959783	0.023384
2.986045	0.023070
3.012308	0.022759
3.038571	0.022451
3.064833	0.022147
3.091096	0.021847
3.117359	0.021551
3.143621	0.021261
3.169884	0.020975
3.196146	0.020695
3.222409	0.020421
3.248672	0.020152
3.274934	0.019889
3.301197	0.019631
3.327460	0.019379
3.353722	0.019133
3.379985	0.018893
3.406247	0.018658
3.432510	0.018429
3.458773	0.018205
3.485035	0.017987
3.511298	0.017774
3.537561	0.017566
3.563823	0.017363
3.590086	0.017166
3.616348	0.016973
3.642611	0.016785
3.668874	0.016601
3.695136	0.016422
3.721399	0.016248
3.747662	0.016078
3.773924	0.015912
3.800187	0.015750
3.826449	0.015592
3.852712	0.015437
3.878975	0.015287
3.905237	0.015140
3.931500	0.014997
