1.843000	0.012749
1.869263	0.013105
1.895525	0.013447
1.921788	0.013776
1.948051	0.014092
1.974313	0.014396
2.000576	0.014687
2.026838	0.014968
2.053101	0.015237
2.079364	0.015495
2.105626	0.015743
2.131889	0.015981
2.158152	0.016210
2.184414	0.016430
2.210677	0.016642
2.236939	0.016845
2.263202	0.017041
2.289465	0.017229
2.315727	0.017410
2.341990	0.017585
2.368253	0.017753
2.394515	0.017915
2.420778	0.018071
2.447040	0.018221
2.473303	0.018367
2.499566	0.018507
2.525828	0.018642
2.578354	0.018899
2.604616	0.019022
2.683404	0.019365
2.709667	0.019472
2.735929	0.019575
2.762192	0.019676
2.788455	0.019773
2.814717	0.019868
2.840980	0.019959
2.867242	0.020048
2.893505	0.020134
2.919768	0.020218
2.972293	0.020378
2.998556	0.020455
3.024818	0.020530
3.051081	0.020602
3.077343	0.020673
3.103606	0.020742
3.129869	0.020809
3.156131	0.020874
3.182394	0.020937
3.208657	0.020999
3.234919	0.021059
3.261182	0.021118
3.287444	0.021175
3.313707	0.021231
3.339970	0.021285
3.366232	0.021338
3.392495	0.021390
3.418758	0.021441
3.445020	0.021490
3.471283	0.021539
3.497545	0.021586
3.523808	0.021632
3.550071	0.021677
3.576333	0.021721
3.602596	0.021764
3.628859	0.021806
3.655121	0.021847
3.681384	0.021888
3.707646	0.021927
3.733909	0.021966
3.760172	0.022004
3.786434	0.022041
3.812697	0.022077
3.838960	0.022113
3.865222	0.022147
3.891485	0.022181
3.917747	0.022215
3.944010	0.022248
3.970273	0.022280
3.996535	0.022311
4.022798	0.022342
4.049061	0.022373
4.075323	0.022402
4.101586	0.022432
4.127848	0.022460
4.154111	0.022488
4.180374	0.022516
4.206636	0.022543
4.232899	0.022570
4.259162	0.022596
4.285424	0.022622
4.311687	0.022647
4.337949	0.022672
4.364212	0.022696
4.390475	0.022720
4.416737	0.022744
4.443000	0.022767
