1.331500	0.003654
1.357763	0.003693
1.384025	0.003737
1.410288	0.003789
1.436551	0.003851
1.462813	0.003921
1.489076	0.004001
1.515338	0.004090
1.541601	0.004191
1.567864	0.004307
1.594126	0.004437
1.620389	0.004585
1.646652	0.004749
1.672914	0.004931
1.699177	0.005132
1.725439	0.005354
1.751702	0.005599
1.777965	0.005866
1.804227	0.006158
1.830490	0.006477
1.856753	0.006823
1.883015	0.007198
1.909278	0.007604
1.935540	0.008041
1.961803	0.008509
1.988066	0.009010
2.014328	0.009543
2.040591	0.010107
2.066854	0.010702
2.093116	0.011328
2.119379	0.011981
2.145641	0.012661
2.171904	0.013365
2.198167	0.014089
2.224429	0.014832
2.250692	0.015589
2.276955	0.016357
2.303217	0.017130
2.329480	0.017906
2.355742	0.018678
2.382005	0.019443
2.408268	0.020194
2.434530	0.020927
2.460793	0.021636
2.487056	0.022317
2.513318	0.022966
2.539581	0.023577
2.565843	0.024147
2.592106	0.024673
2.618369	0.025154
2.644631	0.025587
2.670894	0.025973
2.697157	0.026311
2.723419	0.026603
2.749682	0.026849
2.775944	0.027051
2.802207	0.027213
2.828470	0.027335
2.854732	0.027420
2.880995	0.027472
2.907258	0.027492
2.933520	0.027482
2.959783	0.027446
2.986045	0.027384
3.012308	0.027300
3.038571	0.027196
3.064833	0.027073
3.091096	0.026934
3.117359	0.026780
3.143621	0.026612
3.169884	0.026433
3.196146	0.026244
3.222409	0.026046
3.248672	0.025840
3.274934	0.025628
3.301197	0.025410
3.327460	0.025188
3.353722	0.024962
3.379985	0.024734
3.406247	0.024503
3.432510	0.024271
3.458773	0.024037
3.485035	0.023804
3.511298	0.023570
3.537561	0.023337
3.563823	0.023105
3.590086	0.022874
3.616348	0.022645
3.642611	0.022417
3.668874	0.022191
3.695136	0.021968
3.721399	0.021747
3.747662	0.021529
3.773924	0.021313
3.800187	0.021100
3.826449	0.020890
3.852712	0.020683
3.878975	0.020479
3.905237	0.020278
3.931500	0.020080
