1.843000	0.011489
1.869263	0.011535
1.895525	0.011576
1.921788	0.011613
1.948051	0.011647
1.974313	0.011678
2.000576	0.011705
2.026838	0.011730
2.053101	0.011753
2.105626	0.011793
2.131889	0.011811
2.158152	0.011827
2.184414	0.011841
2.210677	0.011855
2.236939	0.011867
2.263202	0.011878
2.289465	0.011889
2.341990	0.011907
2.368253	0.011915
2.394515	0.011923
2.420778	0.011930
2.447040	0.011937
2.473303	0.011943
2.499566	0.011948
2.525828	0.011953
2.552091	0.011958
2.578354	0.011963
2.604616	0.011967
2.630879	0.011970
2.657141	0.011974
2.683404	0.011977
2.709667	0.011980
2.735929	0.011983
2.762192	0.011986
2.788455	0.011988
2.814717	0.011991
2.840980	0.011993
2.867242	0.011995
2.893505	0.011997
2.919768	0.011998
2.946030	0.012000
2.972293	0.012001
2.998556	0.012003
3.024818	0.012004
3.051081	0.012005
3.077343	0.012006
3.103606	0.012007
3.129869	0.012008
3.156131	0.012009
3.182394	0.012010
3.208657	0.012011
3.234919	0.012011
3.261182	0.012012
3.287444	0.012012
3.313707	0.012013
3.339970	0.012013
3.366232	0.012014
3.392495	0.012014
3.418758	0.012015
3.445020	0.012015
3.471283	0.012015
3.497545	0.012015
3.523808	0.012016
3.550071	0.012016
3.576333	0.012016
3.602596	0.012016
3.628859	0.012016
3.655121	0.012016
3.681384	0.012016
3.707646	0.012016
3.733909	0.012016
3.760172	0.012016
3.786434	0.012016
3.812697	0.012016
3.865222	0.012016
3.891485	0.012016
3.917747	0.012016
3.970273	0.012016
3.996535	0.012016
4.022798	0.012016
4.049061	0.012015
4.075323	0.012015
4.101586	0.012015
4.127848	0.012015
4.154111	0.012015
4.180374	0.012015
4.206636	0.012014
4.232899	0.012014
4.259162	0.012014
4.285424	0.012014
4.311687	0.012014
4.337949	0.012013
4.390475	0.012013
4.416737	0.012013
4.443000	0.012013
