1.843000	0.024982
1.869263	0.025161
1.895525	0.025327
1.921788	0.025481
1.948051	0.025624
1.974313	0.025757
2.000576	0.025880
2.026838	0.025995
2.053101	0.026101
2.079364	0.026200
2.105626	0.026291
2.131889	0.026376
2.158152	0.026455
2.184414	0.026529
2.210677	0.026597
2.236939	0.026660
2.263202	0.026719
2.289465	0.026774
2.315727	0.026825
2.341990	0.026873
2.368253	0.026917
2.394515	0.026958
2.420778	0.026996
2.447040	0.027032
2.473303	0.027065
2.499566	0.027096
2.525828	0.027125
2.578354	0.027177
2.604616	0.027200
2.683404	0.027261
2.709667	0.027278
2.735929	0.027294
2.762192	0.027310
2.788455	0.027324
2.814717	0.027337
2.840980	0.027349
2.867242	0.027360
2.893505	0.027371
2.919768	0.027381
2.972293	0.027398
2.998556	0.027406
3.024818	0.027413
3.051081	0.027420
3.077343	0.027426
3.103606	0.027431
3.129869	0.027437
3.156131	0.027441
3.182394	0.027446
3.208657	0.027449
3.234919	0.027453
3.261182	0.027456
3.287444	0.027459
3.313707	0.027462
3.339970	0.027464
3.366232	0.027466
3.392495	0.027468
3.418758	0.027470
3.445020	0.027471
3.471283	0.027472
3.497545	0.027473
3.523808	0.027474
3.550071	0.027475
3.576333	0.027475
3.602596	0.027475
3.628859	0.027475
3.655121	0.027475
3.681384	0.027475
3.707646	0.027475
3.733909	0.027475
3.760172	0.027474
3.786434	0.027474
3.812697	0.027473
3.838960	0.027472
3.865222	0.027471
3.891485	0.027470
3.917747	0.027469
3.944010	0.027468
3.970273	0.027467
3.996535	0.027466
4.022798	0.027465
4.049061	0.027463
4.075323	0.027462
4.101586	0.027461
4.127848	0.027459
4.154111	0.027458
4.180374	0.027456
4.206636	0.027454
4.232899	0.027453
4.259162	0.027451
4.285424	0.027449
4.311687	0.027448
4.337949	0.027446
4.364212	0.027444
4.390475	0.027442
4.416737	0.027441
4.443000	0.027439
