1.331500	0.003950
1.357763	0.004049
1.384025	0.004166
1.410288	0.004299
1.436551	0.004453
1.462813	0.004630
1.489076	0.004835
1.515338	0.005071
1.541601	0.005341
1.567864	0.005647
1.594126	0.005990
1.620389	0.006375
1.646652	0.006803
1.672914	0.007278
1.699177	0.007802
1.725439	0.008379
1.751702	0.009011
1.777965	0.009699
1.804227	0.010445
1.830490	0.011249
1.856753	0.012111
1.883015	0.013028
1.909278	0.013998
1.935540	0.015018
1.961803	0.016080
1.988066	0.017177
2.014328	0.018297
2.040591	0.019426
2.066854	0.020549
2.093116	0.021645
2.119379	0.022695
2.145641	0.023676
2.171904	0.024567
2.198167	0.025349
2.224429	0.026002
2.250692	0.026514
2.276955	0.026876
2.303217	0.027085
2.329480	0.027144
2.355742	0.027060
2.382005	0.026844
2.408268	0.026512
2.434530	0.026079
2.460793	0.025564
2.487056	0.024983
2.513318	0.024354
2.539581	0.023691
2.565843	0.023008
2.592106	0.022315
2.618369	0.021622
2.644631	0.020935
2.670894	0.020261
2.697157	0.019603
2.723419	0.018965
2.749682	0.018348
2.775944	0.017755
2.802207	0.017185
2.828470	0.016640
2.854732	0.016119
2.880995	0.015622
2.907258	0.015148
2.933520	0.014697
2.959783	0.014267
2.986045	0.013859
3.012308	0.013470
3.038571	0.013100
3.064833	0.012749
3.091096	0.012414
3.117359	0.012096
3.143621	0.011793
3.169884	0.011506
3.196146	0.011232
3.222409	0.010971
3.248672	0.010723
3.274934	0.010487
3.301197	0.010263
3.327460	0.010049
3.353722	0.009846
3.379985	0.009652
3.406247	0.009468
3.432510	0.009292
3.458773	0.009125
3.485035	0.008966
3.511298	0.008815
3.537561	0.008670
3.563823	0.008533
3.590086	0.008402
3.616348	0.008278
3.642611	0.008159
3.668874	0.008046
3.695136	0.007938
3.721399	0.007835
3.747662	0.007737
3.773924	0.007643
3.800187	0.007554
3.826449	0.007469
3.852712	0.007387
3.878975	0.007310
3.905237	0.007236
3.931500	0.007165
