1.843000	0.005366
1.869263	0.005382
1.895525	0.005396
1.921788	0.005409
1.948051	0.005421
2.000576	0.005443
2.026838	0.005453
2.053101	0.005462
2.079364	0.005471
2.105626	0.005479
2.131889	0.005486
2.158152	0.005493
2.184414	0.005500
2.210677	0.005506
2.236939	0.005512
2.263202	0.005517
2.289465	0.005523
2.315727	0.005528
2.341990	0.005532
2.368253	0.005537
2.394515	0.005541
2.420778	0.005545
2.447040	0.005549
2.473303	0.005553
2.499566	0.005556
2.525828	0.005559
2.552091	0.005562
2.578354	0.005566
2.604616	0.005568
2.630879	0.005571
2.657141	0.005574
2.683404	0.005576
2.709667	0.005579
2.735929	0.005581
2.762192	0.005583
2.788455	0.005586
2.814717	0.005588
2.840980	0.005590
2.867242	0.005592
2.893505	0.005594
2.919768	0.005595
2.946030	0.005597
2.972293	0.005599
2.998556	0.005600
3.024818	0.005602
3.051081	0.005604
3.077343	0.005605
3.103606	0.005606
3.129869	0.005608
3.156131	0.005609
3.182394	0.005611
3.208657	0.005612
3.234919	0.005613
3.261182	0.005614
3.287444	0.005615
3.313707	0.005616
3.339970	0.005618
3.366232	0.005619
3.392495	0.005620
3.418758	0.005621
3.471283	0.005623
3.497545	0.005623
3.523808	0.005624
3.550071	0.005625
3.576333	0.005626
3.602596	0.005627
3.681384	0.005629
3.707646	0.005630
3.733909	0.005631
3.760172	0.005632
3.786434	0.005632
3.812697	0.005633
3.838960	0.005634
3.891485	0.005635
3.917747	0.005636
3.944010	0.005636
3.970273	0.005637
3.996535	0.005637
4.022798	0.005638
4.049061	0.005638
4.101586	0.005640
4.127848	0.005640
4.154111	0.005641
4.180374	0.005641
4.206636	0.005642
4.232899	0.005642
4.259162	0.005643
4.285424	0.005643
4.311687	0.005644
4.337949	0.005644
4.390475	0.005645
4.416737	0.005645
4.443000	0.005646
