1.431500	0.024682
1.457763	0.024682
1.484025	0.024682
1.510288	0.024682
1.536551	0.024682
1.562813	0.024682
1.589076	0.024682
1.615338	0.024682
1.641601	0.024682
1.667864	0.024682
1.694126	0.024682
1.720389	0.024682
1.746652	0.024682
1.772914	0.024682
1.799177	0.024682
1.825439	0.024682
1.851702	0.024682
1.877965	0.024682
1.904227	0.024682
1.930490	0.024682
1.956753	0.024682
1.983015	0.024682
2.009278	0.024682
2.035540	0.024682
2.061803	0.024682
2.088066	0.024682
2.114328	0.024682
2.140591	0.024682
2.166854	0.024682
2.193116	0.024682
2.219379	0.024682
2.245641	0.024682
2.271904	0.024682
2.298167	0.024682
2.324429	0.024682
2.350692	0.024682
2.376955	0.024682
2.403217	0.024682
2.429480	0.024682
2.455742	0.024682
2.482005	0.024682
2.508268	0.024682
2.534530	0.024682
2.560793	0.024682
2.587056	0.024682
2.613318	0.024682
2.639581	0.024682
2.665843	0.024682
2.692106	0.024682
2.718369	0.024682
2.744631	0.024682
2.770894	0.024682
2.797157	0.024682
2.823419	0.024682
2.849682	0.024682
2.875944	0.024682
2.902207	0.024682
2.928470	0.024682
2.954732	0.024682
2.980995	0.024682
3.007258	0.024682
3.033520	0.024682
3.059783	0.024682
3.086045	0.024682
3.112308	0.024682
3.138571	0.024682
3.164833	0.024682
3.191096	0.024682
3.217359	0.024682
3.243621	0.024682
3.269884	0.024682
3.296146	0.024682
3.322409	0.024682
3.348672	0.024682
3.374934	0.024682
3.401197	0.024682
3.427460	0.024682
3.453722	0.024682
3.479985	0.024682
3.506247	0.024682
3.532510	0.024682
3.558773	0.024682
3.585035	0.024682
3.611298	0.024682
3.637561	0.024682
3.663823	0.024682
3.690086	0.024682
3.716348	0.024682
3.742611	0.024682
3.768874	0.024682
3.795136	0.024682
3.821399	0.024682
3.847662	0.024682
3.873924	0.024682
3.900187	0.024682
3.926449	0.024682
3.952712	0.024682
3.978975	0.024682
4.005237	0.024682
4.031500	0.024682
