1.843000	0.009846
1.869263	0.010156
1.895525	0.010457
1.921788	0.010750
1.948051	0.011034
1.974313	0.011309
2.000576	0.011576
2.026838	0.011834
2.053101	0.012083
2.079364	0.012324
2.105626	0.012557
2.131889	0.012782
2.158152	0.013000
2.184414	0.013210
2.210677	0.013413
2.236939	0.013609
2.263202	0.013799
2.289465	0.013982
2.315727	0.014160
2.341990	0.014331
2.368253	0.014497
2.394515	0.014658
2.420778	0.014813
2.447040	0.014964
2.473303	0.015109
2.499566	0.015251
2.525828	0.015387
2.578354	0.015649
2.604616	0.015773
2.683404	0.016126
2.709667	0.016237
2.735929	0.016345
2.762192	0.016449
2.788455	0.016551
2.814717	0.016650
2.840980	0.016746
2.867242	0.016840
2.893505	0.016931
2.919768	0.017020
2.972293	0.017190
2.998556	0.017272
3.024818	0.017352
3.051081	0.017430
3.077343	0.017506
3.103606	0.017580
3.129869	0.017652
3.156131	0.017722
3.182394	0.017791
3.208657	0.017858
3.234919	0.017924
3.261182	0.017988
3.287444	0.018050
3.313707	0.018112
3.339970	0.018171
3.366232	0.018230
3.392495	0.018287
3.418758	0.018343
3.445020	0.018397
3.471283	0.018451
3.497545	0.018503
3.523808	0.018554
3.550071	0.018605
3.576333	0.018654
3.602596	0.018702
3.628859	0.018749
3.655121	0.018795
3.681384	0.018840
3.707646	0.018885
3.733909	0.018928
3.760172	0.018971
3.786434	0.019013
3.812697	0.019054
3.838960	0.019094
3.865222	0.019133
3.891485	0.019172
3.917747	0.019210
3.944010	0.019247
3.970273	0.019284
3.996535	0.019320
4.022798	0.019355
4.049061	0.019390
4.075323	0.019424
4.101586	0.019458
4.127848	0.019490
4.154111	0.019523
4.180374	0.019555
4.206636	0.019586
4.232899	0.019617
4.259162	0.019647
4.285424	0.019676
4.311687	0.019706
4.337949	0.019734
4.364212	0.019763
4.390475	0.019791
4.416737	0.019818
4.443000	0.019845
