1.843000	0.000000
1.869263	0.000003
1.895525	0.000006
1.921788	0.000008
1.948051	0.000005
1.974313	0.000036
2.000576	0.000080
2.026838	0.000172
2.053101	0.000294
2.079364	0.000384
2.131889	0.000545
2.158152	0.000701
2.184414	0.000839
2.210677	0.000946
2.236939	0.001058
2.263202	0.001201
2.289465	0.001378
2.315727	0.001580
2.341990	0.001796
2.368253	0.002015
2.394515	0.002229
2.420778	0.002433
2.447040	0.002626
2.473303	0.002808
2.499566	0.002984
2.525828	0.003153
2.552091	0.003318
2.578354	0.003477
2.604616	0.003629
2.630879	0.003772
2.657141	0.003906
2.683404	0.004030
2.709667	0.004143
2.735929	0.004246
2.762192	0.004338
2.788455	0.004421
2.814717	0.004496
2.840980	0.004563
2.867242	0.004624
2.893505	0.004679
2.919768	0.004729
2.946030	0.004776
2.972293	0.004819
2.998556	0.004860
3.051081	0.004934
3.077343	0.004969
3.103606	0.005003
3.129869	0.005035
3.156131	0.005067
3.182394	0.005097
3.208657	0.005126
3.261182	0.005183
3.287444	0.005210
3.313707	0.005237
3.339970	0.005263
3.366232	0.005288
3.418758	0.005338
3.445020	0.005363
3.471283	0.005387
3.497545	0.005410
3.523808	0.005434
3.550071	0.005457
3.576333	0.005480
3.602596	0.005503
3.628859	0.005526
3.655121	0.005549
3.681384	0.005571
3.707646	0.005594
3.733909	0.005616
3.760172	0.005639
3.786434	0.005661
3.812697	0.005684
3.838960	0.005706
3.865222	0.005728
3.891485	0.005751
3.917747	0.005773
3.944010	0.005796
3.970273	0.005818
3.996535	0.005840
4.022798	0.005863
4.049061	0.005885
4.075323	0.005908
4.101586	0.005930
4.127848	0.005953
4.154111	0.005975
4.180374	0.005998
4.206636	0.006021
4.232899	0.006043
4.259162	0.006066
4.285424	0.006088
4.311687	0.006111
4.337949	0.006134
4.364212	0.006156
4.390475	0.006179
4.416737	0.006202
4.443000	0.006224
