1.843000	0.006040
1.869263	0.006272
1.895525	0.006519
1.921788	0.006780
1.948051	0.007052
1.974313	0.007331
2.000576	0.007617
2.026838	0.007906
2.053101	0.008196
2.079364	0.008487
2.105626	0.008777
2.131889	0.009064
2.158152	0.009349
2.184414	0.009629
2.210677	0.009905
2.236939	0.010176
2.263202	0.010441
2.289465	0.010701
2.315727	0.010955
2.341990	0.011203
2.368253	0.011445
2.394515	0.011681
2.420778	0.011911
2.447040	0.012135
2.473303	0.012353
2.499566	0.012566
2.525828	0.012773
2.552091	0.012974
2.578354	0.013170
2.604616	0.013360
2.630879	0.013546
2.657141	0.013727
2.683404	0.013902
2.709667	0.014073
2.735929	0.014240
2.762192	0.014402
2.788455	0.014560
2.814717	0.014713
2.840980	0.014863
2.867242	0.015009
2.893505	0.015151
2.946030	0.015424
2.972293	0.015556
2.998556	0.015684
3.024818	0.015809
3.051081	0.015931
3.077343	0.016050
3.103606	0.016166
3.129869	0.016279
3.182394	0.016497
3.208657	0.016603
3.234919	0.016705
3.261182	0.016806
3.287444	0.016904
3.313707	0.017000
3.339970	0.017094
3.366232	0.017185
3.392495	0.017275
3.418758	0.017362
3.445020	0.017448
3.471283	0.017531
3.497545	0.017613
3.523808	0.017693
3.550071	0.017772
3.576333	0.017848
3.602596	0.017924
3.628859	0.017997
3.655121	0.018069
3.681384	0.018140
3.707646	0.018209
3.733909	0.018277
3.760172	0.018343
3.786434	0.018408
3.812697	0.018472
3.838960	0.018534
3.865222	0.018596
3.891485	0.018656
3.917747	0.018715
3.944010	0.018772
3.970273	0.018829
3.996535	0.018885
4.022798	0.018940
4.049061	0.018993
4.075323	0.019046
4.101586	0.019098
4.127848	0.019148
4.154111	0.019198
4.180374	0.019247
4.206636	0.019295
4.232899	0.019343
4.259162	0.019389
4.285424	0.019435
4.311687	0.019480
4.337949	0.019524
4.364212	0.019567
4.390475	0.019610
4.416737	0.019651
4.443000	0.019693
