1.843000	0.026339
1.869263	0.026324
1.895525	0.026307
1.921788	0.026288
1.948051	0.026269
1.974313	0.026248
2.000576	0.026226
2.026838	0.026203
2.053101	0.026180
2.079364	0.026157
2.105626	0.026133
2.131889	0.026110
2.158152	0.026086
2.184414	0.026062
2.210677	0.026038
2.236939	0.026015
2.263202	0.025992
2.289465	0.025968
2.315727	0.025945
2.341990	0.025923
2.368253	0.025900
2.394515	0.025878
2.420778	0.025856
2.473303	0.025813
2.499566	0.025792
2.525828	0.025772
2.552091	0.025751
2.578354	0.025731
2.604616	0.025712
2.630879	0.025693
2.657141	0.025674
2.683404	0.025655
2.709667	0.025637
2.735929	0.025619
2.762192	0.025601
2.788455	0.025583
2.814717	0.025566
2.840980	0.025550
2.867242	0.025533
2.893505	0.025517
2.919768	0.025501
2.946030	0.025485
2.972293	0.025470
2.998556	0.025455
3.024818	0.025440
3.051081	0.025426
3.077343	0.025411
3.103606	0.025397
3.129869	0.025383
3.156131	0.025370
3.182394	0.025356
3.208657	0.025343
3.234919	0.025330
3.261182	0.025318
3.287444	0.025305
3.313707	0.025293
3.339970	0.025281
3.366232	0.025269
3.392495	0.025257
3.418758	0.025246
3.445020	0.025235
3.471283	0.025224
3.497545	0.025213
3.523808	0.025202
3.550071	0.025191
3.576333	0.025181
3.602596	0.025171
3.628859	0.025161
3.655121	0.025151
3.681384	0.025141
3.707646	0.025131
3.733909	0.025122
3.760172	0.025113
3.786434	0.025103
3.812697	0.025094
3.838960	0.025085
3.865222	0.025077
3.891485	0.025068
3.917747	0.025059
3.944010	0.025051
3.970273	0.025043
3.996535	0.025035
4.022798	0.025027
4.049061	0.025019
4.075323	0.025011
4.101586	0.025003
4.127848	0.024996
4.154111	0.024988
4.180374	0.024981
4.206636	0.024973
4.232899	0.024966
4.259162	0.024959
4.285424	0.024952
4.311687	0.024945
4.337949	0.024938
4.364212	0.024932
4.390475	0.024925
4.416737	0.024919
4.443000	0.024912
