1.331500	0.004260
1.357763	0.004389
1.384025	0.004536
1.410288	0.004702
1.436551	0.004887
1.462813	0.005094
1.489076	0.005323
1.515338	0.005578
1.541601	0.005858
1.567864	0.006166
1.594126	0.006505
1.620389	0.006874
1.646652	0.007278
1.672914	0.007717
1.699177	0.008193
1.725439	0.008706
1.751702	0.009258
1.777965	0.009849
1.804227	0.010478
1.830490	0.011145
1.856753	0.011848
1.883015	0.012586
1.909278	0.013357
1.935540	0.014156
1.961803	0.014982
1.988066	0.015829
2.014328	0.016692
2.040591	0.017567
2.066854	0.018446
2.093116	0.019323
2.119379	0.020190
2.145641	0.021041
2.171904	0.021865
2.198167	0.022655
2.224429	0.023403
2.250692	0.024100
2.276955	0.024740
2.303217	0.025318
2.329480	0.025828
2.355742	0.026268
2.382005	0.026638
2.408268	0.026937
2.434530	0.027168
2.460793	0.027334
2.487056	0.027439
2.513318	0.027487
2.539581	0.027483
2.565843	0.027434
2.592106	0.027344
2.618369	0.027218
2.644631	0.027060
2.670894	0.026875
2.697157	0.026668
2.723419	0.026440
2.749682	0.026196
2.775944	0.025939
2.802207	0.025670
2.828470	0.025393
2.854732	0.025109
2.880995	0.024820
2.907258	0.024528
2.933520	0.024234
2.959783	0.023938
2.986045	0.023643
3.012308	0.023349
3.038571	0.023056
3.064833	0.022766
3.091096	0.022479
3.117359	0.022196
3.143621	0.021916
3.169884	0.021641
3.196146	0.021370
3.222409	0.021103
3.248672	0.020841
3.274934	0.020585
3.301197	0.020333
3.327460	0.020086
3.353722	0.019845
3.379985	0.019608
3.406247	0.019377
3.432510	0.019150
3.458773	0.018929
3.485035	0.018713
3.511298	0.018501
3.537561	0.018295
3.563823	0.018093
3.590086	0.017896
3.616348	0.017703
3.642611	0.017515
3.668874	0.017331
3.695136	0.017152
3.721399	0.016977
3.747662	0.016806
3.773924	0.016639
3.800187	0.016475
3.826449	0.016316
3.852712	0.016160
3.878975	0.016008
3.905237	0.015860
3.931500	0.015715
