1.431500	0.013592
1.457763	0.013592
1.484025	0.013592
1.510288	0.013592
1.536551	0.013592
1.562813	0.013592
1.589076	0.013592
1.615338	0.013592
1.641601	0.013592
1.667864	0.013592
1.694126	0.013592
1.720389	0.013592
1.746652	0.013592
1.772914	0.013592
1.799177	0.013592
1.825439	0.013592
1.851702	0.013592
1.877965	0.013592
1.904227	0.013592
1.930490	0.013592
1.956753	0.013592
1.983015	0.013592
2.009278	0.013592
2.035540	0.013592
2.061803	0.013592
2.088066	0.013592
2.114328	0.013592
2.140591	0.013592
2.166854	0.013592
2.193116	0.013592
2.219379	0.013592
2.245641	0.013592
2.271904	0.013592
2.298167	0.013592
2.324429	0.013592
2.350692	0.013592
2.376955	0.013592
2.403217	0.013592
2.429480	0.013592
2.455742	0.013592
2.482005	0.013592
2.508268	0.013592
2.534530	0.013592
2.560793	0.013592
2.587056	0.013592
2.613318	0.013592
2.639581	0.013592
2.665843	0.013592
2.692106	0.013592
2.718369	0.013592
2.744631	0.013592
2.770894	0.013592
2.797157	0.013592
2.823419	0.013592
2.849682	0.013592
2.875944	0.013592
2.902207	0.013592
2.928470	0.013592
2.954732	0.013592
2.980995	0.013592
3.007258	0.013592
3.033520	0.013592
3.059783	0.013592
3.086045	0.013592
3.112308	0.013592
3.138571	0.013592
3.164833	0.013592
3.191096	0.013592
3.217359	0.013592
3.243621	0.013592
3.269884	0.013592
3.296146	0.013592
3.322409	0.013592
3.348672	0.013592
3.374934	0.013592
3.401197	0.013592
3.427460	0.013592
3.453722	0.013592
3.479985	0.013592
3.506247	0.013592
3.532510	0.013592
3.558773	0.013592
3.585035	0.013592
3.611298	0.013592
3.637561	0.013592
3.663823	0.013592
3.690086	0.013592
3.716348	0.013592
3.742611	0.013592
3.768874	0.013592
3.795136	0.013592
3.821399	0.013592
3.847662	0.013592
3.873924	0.013592
3.900187	0.013592
3.926449	0.013592
3.952712	0.013592
3.978975	0.013592
4.005237	0.013592
4.031500	0.013592
