1.431500	0.005051
1.457763	0.005051
1.484025	0.005051
1.510288	0.005051
1.536551	0.005051
1.562813	0.005051
1.589076	0.005051
1.615338	0.005051
1.641601	0.005051
1.667864	0.005051
1.694126	0.005051
1.720389	0.005051
1.746652	0.005051
1.772914	0.005051
1.799177	0.005051
1.825439	0.005051
1.851702	0.005051
1.877965	0.005051
1.904227	0.005051
1.930490	0.005051
1.956753	0.005051
1.983015	0.005051
2.009278	0.005051
2.035540	0.005051
2.061803	0.005051
2.088066	0.005051
2.114328	0.005051
2.140591	0.005051
2.166854	0.005051
2.193116	0.005051
2.219379	0.005051
2.245641	0.005051
2.271904	0.005051
2.298167	0.005051
2.324429	0.005051
2.350692	0.005051
2.376955	0.005051
2.403217	0.005051
2.429480	0.005051
2.455742	0.005051
2.482005	0.005051
2.508268	0.005051
2.534530	0.005051
2.560793	0.005051
2.587056	0.005051
2.613318	0.005051
2.639581	0.005051
2.665843	0.005051
2.692106	0.005051
2.718369	0.005051
2.744631	0.005051
2.770894	0.005051
2.797157	0.005051
2.823419	0.005051
2.849682	0.005051
2.875944	0.005051
2.902207	0.005051
2.928470	0.005051
2.954732	0.005051
2.980995	0.005051
3.007258	0.005051
3.033520	0.005051
3.059783	0.005051
3.086045	0.005051
3.112308	0.005051
3.138571	0.005051
3.164833	0.005051
3.191096	0.005051
3.217359	0.005051
3.243621	0.005051
3.269884	0.005051
3.296146	0.005051
3.322409	0.005051
3.348672	0.005051
3.374934	0.005051
3.401197	0.005051
3.427460	0.005051
3.453722	0.005051
3.479985	0.005051
3.506247	0.005051
3.532510	0.005051
3.558773	0.005051
3.585035	0.005051
3.611298	0.005051
3.637561	0.005051
3.663823	0.005051
3.690086	0.005051
3.716348	0.005051
3.742611	0.005051
3.768874	0.005051
3.795136	0.005051
3.821399	0.005051
3.847662	0.005051
3.873924	0.005051
3.900187	0.005051
3.926449	0.005051
3.952712	0.005051
3.978975	0.005051
4.005237	0.005051
4.031500	0.005051
