1.431500	0.024679
1.457763	0.024765
1.484025	0.024845
1.510288	0.024909
1.536551	0.024959
1.562813	0.025000
1.589076	0.025032
1.615338	0.025059
1.641601	0.025084
1.667864	0.025108
1.694126	0.025132
1.720389	0.025156
1.746652	0.025177
1.772914	0.025195
1.799177	0.025209
1.825439	0.025220
1.851702	0.025229
1.877965	0.025237
1.904227	0.025244
1.930490	0.025251
1.956753	0.025258
1.983015	0.025264
2.009278	0.025271
2.035540	0.025277
2.061803	0.025283
2.088066	0.025289
2.114328	0.025294
2.140591	0.025299
2.166854	0.025304
2.193116	0.025309
2.219379	0.025313
2.245641	0.025318
2.271904	0.025322
2.298167	0.025326
2.324429	0.025330
2.350692	0.025334
2.376955	0.025337
2.403217	0.025341
2.429480	0.025344
2.455742	0.025348
2.482005	0.025351
2.508268	0.025354
2.534530	0.025357
2.560793	0.025360
2.587056	0.025363
2.613318	0.025365
2.639581	0.025368
2.665843	0.025370
2.692106	0.025373
2.718369	0.025375
2.744631	0.025378
2.770894	0.025380
2.797157	0.025382
2.823419	0.025384
2.849682	0.025387
2.875944	0.025389
2.902207	0.025391
2.928470	0.025393
2.954732	0.025394
2.980995	0.025396
3.007258	0.025398
3.033520	0.025400
3.059783	0.025402
3.086045	0.025403
3.112308	0.025405
3.138571	0.025407
3.164833	0.025408
3.191096	0.025410
3.217359	0.025411
3.243621	0.025413
3.269884	0.025414
3.296146	0.025416
3.322409	0.025417
3.348672	0.025418
3.374934	0.025420
3.401197	0.025421
3.427460	0.025422
3.453722	0.025424
3.479985	0.025425
3.506247	0.025426
3.532510	0.025427
3.558773	0.025428
3.585035	0.025429
3.611298	0.025431
3.637561	0.025432
3.663823	0.025433
3.690086	0.025434
3.716348	0.025435
3.742611	0.025436
3.768874	0.025437
3.795136	0.025438
3.821399	0.025439
3.847662	0.025440
3.873924	0.025441
3.900187	0.025442
3.926449	0.025443
3.952712	0.025444
3.978975	0.025444
4.005237	0.025445
4.031500	0.025446
