32.880500	0.003490
32.891611	0.003496
32.902722	0.003503
32.913833	0.003513
32.924944	0.003527
32.936056	0.003547
32.947167	0.003571
32.958278	0.003602
32.969389	0.003639
32.980500	0.003684
32.991611	0.003739
33.002722	0.003804
33.013833	0.003878
33.024944	0.003964
33.036056	0.004067
33.047167	0.004186
33.058278	0.004323
33.080500	0.004658
33.091611	0.004860
33.102722	0.005088
33.113833	0.005346
33.147167	0.006327
33.158278	0.006736
33.169389	0.007193
33.202722	0.008882
33.213833	0.009565
33.224944	0.010313
33.247167	0.012013
33.258278	0.012969
33.269389	0.013994
33.280500	0.015088
33.291611	0.016246
33.302722	0.017463
33.313833	0.018729
33.324944	0.020031
33.336056	0.021349
33.347167	0.022657
33.358278	0.023915
33.369389	0.025076
33.380500	0.026079
33.391611	0.026859
33.402722	0.027348
33.413833	0.027486
33.424944	0.027232
33.436056	0.026568
33.447167	0.025511
33.458278	0.024106
33.469389	0.022425
33.480500	0.020556
33.491611	0.018594
33.502722	0.016629
33.513833	0.014736
33.524944	0.012970
33.536056	0.011367
33.547167	0.009951
33.558278	0.008744
33.569389	0.007761
33.580500	0.006998
33.591611	0.006433
33.602722	0.006024
33.613833	0.005728
33.624944	0.005501
33.636056	0.005312
33.647167	0.005139
33.658278	0.004974
33.669389	0.004808
33.680500	0.004624
33.691611	0.004399
33.702722	0.004127
33.713833	0.003821
33.724944	0.003505
33.736056	0.003198
33.747167	0.002905
33.758278	0.002617
33.769389	0.002324
33.780500	0.002028
33.791611	0.001742
33.802722	0.001485
33.836056	0.000997
33.847167	0.000904
33.858278	0.000802
33.869389	0.000681
33.880500	0.000562
33.891611	0.000476
33.902722	0.000430
33.924944	0.000350
33.936056	0.000285
33.947167	0.000213
33.958278	0.000145
33.969389	0.000092
33.980500	0.000063
