32.880500	0.003490
32.891611	0.003496
32.902722	0.003503
32.913833	0.003513
32.924944	0.003528
32.936056	0.003548
32.947167	0.003572
32.958278	0.003603
32.969389	0.003641
32.980500	0.003686
32.991611	0.003741
33.002722	0.003806
33.013833	0.003880
33.024944	0.003968
33.036056	0.004071
33.047167	0.004192
33.058278	0.004329
33.080500	0.004666
33.091611	0.004869
33.113833	0.005356
33.124944	0.005647
33.136056	0.005974
33.147167	0.006341
33.158278	0.006750
33.169389	0.007207
33.180500	0.007714
33.191611	0.008275
33.202722	0.008894
33.213833	0.009575
33.236056	0.011131
33.247167	0.012010
33.269389	0.013973
33.280500	0.015055
33.302722	0.017399
33.313833	0.018647
33.324944	0.019929
33.347167	0.022514
33.358278	0.023757
33.369389	0.024911
33.380500	0.025922
33.391611	0.026729
33.402722	0.027271
33.413833	0.027493
33.424944	0.027354
33.436056	0.026835
33.447167	0.025945
33.458278	0.024720
33.469389	0.023217
33.480500	0.021513
33.491611	0.019691
33.502722	0.017831
33.513833	0.016006
33.524944	0.014272
33.536056	0.012666
33.547167	0.011213
33.558278	0.009929
33.569389	0.008827
33.580500	0.007916
33.591611	0.007192
33.602722	0.006637
33.613833	0.006223
33.624944	0.005915
33.636056	0.005681
33.647167	0.005495
33.658278	0.005334
33.669389	0.005188
33.680500	0.005051
33.691611	0.004919
33.702722	0.004787
33.713833	0.004642
33.724944	0.004475
33.736056	0.004280
33.747167	0.004060
33.758278	0.003825
33.769389	0.003583
33.780500	0.003343
33.791611	0.003109
33.802722	0.002881
33.813833	0.002653
33.824944	0.002421
33.836056	0.002185
33.847167	0.001949
33.858278	0.001722
33.869389	0.001514
33.880500	0.001334
33.913833	0.000989
33.947167	0.000745
33.958278	0.000645
33.969389	0.000553
33.980500	0.000483
